QUANTIDADE DE INSTALAÇÕES INTERNET SEGUNDO TRIMESTRE,QUANTIDADE DE SUPORTES SEGUNDO TRIMESTRE
0.47000362924573563,0.0
0.6931471805599453,0.287682072451781
0.6931471805599453,0.0
0.0,0.5108256237659906
0.0,0.0
0.587786664902119,0.287682072451781
0.6931471805599453,0.287682072451781
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.587786664902119,0.6931471805599453
0.587786664902119,0.287682072451781
0.47000362924573563,0.0
0.587786664902119,0.6931471805599453
0.0,0.287682072451781
0.0,0.5108256237659906
0.0,0.5108256237659906
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.0,0.5108256237659906
0.0,0.0
0.587786664902119,0.5108256237659906
0.587786664902119,0.287682072451781
0.47000362924573563,0.287682072451781
0.587786664902119,0.6931471805599453
0.587786664902119,0.287682072451781
0.47000362924573563,0.0
0.6931471805599453,0.5108256237659906
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.587786664902119,0.5108256237659906
0.0,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.0
0.6931471805599453,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.287682072451781
0.47000362924573563,0.6931471805599453
0.587786664902119,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.0
0.6931471805599453,0.287682072451781
0.0,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.0,0.0
0.47000362924573563,0.6931471805599453
0.6931471805599453,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.5108256237659906
0.0,0.0
0.0,0.287682072451781
0.0,0.5108256237659906
0.6931471805599453,0.0
0.587786664902119,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.0,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.0
0.0,0.287682072451781
0.6931471805599453,0.287682072451781
0.587786664902119,0.0
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.287682072451781
0.47000362924573563,0.287682072451781
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.0,0.287682072451781
0.0,0.5108256237659906
0.47000362924573563,0.0
0.0,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.287682072451781
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.0
0.0,0.0
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.0
0.0,0.0
0.47000362924573563,0.0
0.47000362924573563,0.0
0.47000362924573563,0.6931471805599453
0.6931471805599453,0.287682072451781
0.0,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.287682072451781
0.587786664902119,0.287682072451781
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.47000362924573563,0.0
0.6931471805599453,0.287682072451781
0.47000362924573563,0.0
0.587786664902119,0.6931471805599453
0.6931471805599453,0.287682072451781
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.0,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.587786664902119,0.287682072451781
0.587786664902119,0.287682072451781
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.287682072451781
0.0,0.0
0.0,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.587786664902119,0.287682072451781
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.587786664902119,0.287682072451781
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.287682072451781
0.0,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.0
0.587786664902119,0.6931471805599453
0.6931471805599453,0.6931471805599453
0.0,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.6931471805599453
0.6931471805599453,0.5108256237659906
0.0,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.287682072451781
0.0,0.287682072451781
0.0,0.287682072451781
0.47000362924573563,0.6931471805599453
0.0,0.0
0.47000362924573563,0.6931471805599453
0.6931471805599453,0.5108256237659906
0.587786664902119,0.6931471805599453
0.587786664902119,0.287682072451781
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.6931471805599453
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.0
0.0,0.287682072451781
0.47000362924573563,0.0
0.587786664902119,0.5108256237659906
0.6931471805599453,0.0
0.47000362924573563,0.0
0.587786664902119,0.287682072451781
0.6931471805599453,0.6931471805599453
0.0,0.5108256237659906
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.0,0.0
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.47000362924573563,0.0
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.47000362924573563,0.287682072451781
0.0,0.5108256237659906
0.0,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.587786664902119,0.6931471805599453
0.587786664902119,0.6931471805599453
0.587786664902119,0.0
0.0,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.0,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.0
0.587786664902119,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.0,0.5108256237659906
0.0,0.0
0.0,0.0
0.587786664902119,0.287682072451781
0.47000362924573563,0.287682072451781
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.6931471805599453
0.0,0.287682072451781
0.0,0.6931471805599453
0.6931471805599453,0.5108256237659906
0.0,0.5108256237659906
0.0,0.0
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.0
0.47000362924573563,0.6931471805599453
0.0,0.0
0.0,0.0
0.587786664902119,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.587786664902119,0.5108256237659906
0.6931471805599453,0.287682072451781
0.587786664902119,0.5108256237659906
0.587786664902119,0.0
0.6931471805599453,0.0
0.47000362924573563,0.0
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.287682072451781
0.47000362924573563,0.0
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.287682072451781
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.0
0.47000362924573563,0.287682072451781
0.587786664902119,0.6931471805599453
0.6931471805599453,0.5108256237659906
0.0,0.0
0.587786664902119,0.6931471805599453
0.6931471805599453,0.287682072451781
0.47000362924573563,0.287682072451781
0.0,0.287682072451781
0.0,0.0
0.587786664902119,0.5108256237659906
0.0,0.6931471805599453
0.47000362924573563,0.0
0.587786664902119,0.5108256237659906
0.587786664902119,0.287682072451781
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.0
0.47000362924573563,0.287682072451781
0.0,0.5108256237659906
0.0,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.587786664902119,0.0
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.587786664902119,0.287682072451781
0.47000362924573563,0.5108256237659906
0.587786664902119,0.6931471805599453
0.0,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.287682072451781
0.0,0.0
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.6931471805599453,0.287682072451781
0.0,0.5108256237659906
0.0,0.0
0.47000362924573563,0.0
0.0,0.287682072451781
0.47000362924573563,0.0
0.0,0.287682072451781
0.587786664902119,0.287682072451781
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.47000362924573563,0.287682072451781
0.6931471805599453,0.287682072451781
0.0,0.0
0.47000362924573563,0.0
0.0,0.5108256237659906
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.587786664902119,0.287682072451781
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.0
0.0,0.6931471805599453
0.47000362924573563,0.287682072451781
0.6931471805599453,0.287682072451781
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.0,0.0
0.0,0.0
0.0,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.0
0.6931471805599453,0.6931471805599453
0.0,0.0
0.587786664902119,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.0,0.0
0.587786664902119,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.5108256237659906
0.0,0.5108256237659906
0.0,0.5108256237659906
0.0,0.287682072451781
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.0,0.0
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.0
0.47000362924573563,0.0
0.6931471805599453,0.287682072451781
0.587786664902119,0.6931471805599453
0.587786664902119,0.0
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.6931471805599453
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.0
0.0,0.6931471805599453
0.0,0.5108256237659906
0.587786664902119,0.6931471805599453
0.47000362924573563,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.0,0.287682072451781
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.287682072451781
0.6931471805599453,0.287682072451781
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.0,0.287682072451781
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.287682072451781
0.0,0.0
0.47000362924573563,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.287682072451781
0.6931471805599453,0.287682072451781
0.6931471805599453,0.6931471805599453
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.587786664902119,0.287682072451781
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.587786664902119,0.287682072451781
0.0,0.0
0.47000362924573563,0.0
0.0,0.0
0.47000362924573563,0.6931471805599453
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.6931471805599453,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.0,0.287682072451781
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.0,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.6931471805599453,0.287682072451781
0.0,0.5108256237659906
0.587786664902119,0.6931471805599453
0.587786664902119,0.0
0.47000362924573563,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.287682072451781
0.47000362924573563,0.287682072451781
0.587786664902119,0.6931471805599453
0.0,0.5108256237659906
0.0,0.0
0.587786664902119,0.287682072451781
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.0
0.0,0.287682072451781
0.47000362924573563,0.6931471805599453
0.0,0.0
0.0,0.5108256237659906
0.47000362924573563,0.0
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.0,0.0
0.47000362924573563,0.287682072451781
0.6931471805599453,0.287682072451781
0.6931471805599453,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.0,0.5108256237659906
0.587786664902119,0.6931471805599453
0.587786664902119,0.287682072451781
0.0,0.6931471805599453
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.6931471805599453,0.287682072451781
0.47000362924573563,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.0,0.0
0.6931471805599453,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.287682072451781
0.47000362924573563,0.287682072451781
0.587786664902119,0.5108256237659906
0.6931471805599453,0.287682072451781
0.587786664902119,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.5108256237659906
0.47000362924573563,0.0
0.0,0.0
0.0,0.0
0.47000362924573563,0.287682072451781
0.47000362924573563,0.0
0.0,0.0
0.47000362924573563,0.0
0.587786664902119,0.0
0.587786664902119,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.0,0.0
0.6931471805599453,0.287682072451781
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.287682072451781
0.47000362924573563,0.5108256237659906
0.0,0.0
0.0,0.0
0.0,0.287682072451781
0.6931471805599453,0.6931471805599453
0.587786664902119,0.5108256237659906
0.587786664902119,0.287682072451781
0.6931471805599453,0.287682072451781
0.0,0.287682072451781
0.0,0.0
0.587786664902119,0.5108256237659906
0.0,0.0
0.587786664902119,0.5108256237659906
0.0,0.5108256237659906
0.6931471805599453,0.6931471805599453
0.587786664902119,0.0
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.0
0.47000362924573563,0.287682072451781
0.587786664902119,0.287682072451781
0.587786664902119,0.5108256237659906
0.6931471805599453,0.287682072451781
0.47000362924573563,0.287682072451781
0.47000362924573563,0.287682072451781
0.0,0.5108256237659906
0.0,0.5108256237659906
0.6931471805599453,0.6931471805599453
0.47000362924573563,0.0
0.0,0.0
0.47000362924573563,0.6931471805599453
0.587786664902119,0.0
0.47000362924573563,0.5108256237659906
0.0,0.0
0.587786664902119,0.6931471805599453
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.0,0.5108256237659906
0.0,0.0
0.47000362924573563,0.0
0.0,0.5108256237659906
0.587786664902119,0.287682072451781
0.47000362924573563,0.6931471805599453
0.587786664902119,0.287682072451781
0.0,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.5108256237659906
0.47000362924573563,0.287682072451781
0.587786664902119,0.5108256237659906
0.0,0.287682072451781
0.587786664902119,0.6931471805599453
0.6931471805599453,0.287682072451781
0.587786664902119,0.5108256237659906
0.0,0.5108256237659906
0.47000362924573563,0.6931471805599453
0.587786664902119,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.6931471805599453,0.5108256237659906
0.0,0.0
0.47000362924573563,0.0
0.47000362924573563,0.287682072451781
0.0,0.0
0.0,0.0
0.0,0.0
0.587786664902119,0.6931471805599453
0.47000362924573563,0.287682072451781
0.0,0.0
0.0,0.0
0.0,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.6931471805599453
0.47000362924573563,0.5108256237659906
0.0,0.0
0.0,0.5108256237659906
0.6931471805599453,0.5108256237659906
0.0,0.0
0.0,0.287682072451781
0.0,0.0
0.47000362924573563,0.0
0.0,0.0
0.0,0.0
0.47000362924573563,0.5108256237659906
0.587786664902119,0.6931471805599453
0.47000362924573563,0.0
0.587786664902119,0.5108256237659906
0.587786664902119,0.5108256237659906
0.0,0.0
0.0,0.6931471805599453
0.0,0.0
0.47000362924573563,0.6931471805599453
0.47000362924573563,0.5108256237659906
